participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
220,1,14,wrist,0.1575,0.8267,-0.9512,0.0000,0,startbuffer
220,1,14,wrist,0.1569,0.8277,-0.9510,0.0000,4.9861,startbuffer
220,1,14,wrist,0.1569,0.8277,-0.9510,0.0000,9.0319,startbuffer
220,1,14,wrist,0.1569,0.8277,-0.9510,0.0000,14.0114,startbuffer
220,1,14,wrist,0.1570,0.8276,-0.9510,0.0000,18.9981,startbuffer
220,1,14,wrist,0.1570,0.8276,-0.9510,0.0000,23.985,startbuffer
220,1,14,wrist,0.1574,0.8288,-0.9510,0.0000,28.9717,startbuffer
220,1,14,wrist,0.1574,0.8288,-0.9510,0.0000,33.9581,startbuffer
220,1,14,wrist,0.1576,0.8289,-0.9510,0.0000,38.4847,startbuffer
220,1,14,wrist,0.1577,0.8287,-0.9510,0.0000,43.4718,begin
220,1,14,wrist,0.1577,0.8287,-0.9509,0.0000,47.9687,begin
220,1,14,wrist,0.1573,0.8290,-0.9508,0.0000,52.9551,begin
220,1,14,wrist,0.1570,0.8290,-0.9508,0.0000,57.9419,begin
220,1,14,wrist,0.1569,0.8291,-0.9507,0.0000,62.9287,begin
220,1,14,wrist,0.1569,0.8291,-0.9507,0.0000,67.9157,begin
220,1,14,wrist,0.1572,0.8289,-0.9508,0.0000,73.8991,begin
220,1,14,wrist,0.1571,0.8290,-0.9506,0.0000,78.8863,begin
220,1,14,wrist,0.1565,0.8293,-0.9505,0.0000,83.8725,begin
220,1,14,wrist,0.1565,0.8293,-0.9505,0.0000,88.8592,begin
220,1,14,wrist,0.1566,0.8292,-0.9505,0.0000,93.8459,begin
220,1,14,wrist,0.1567,0.8291,-0.9504,0.0000,98.8322,begin
220,1,14,wrist,0.1566,0.8291,-0.9504,0.0000,103.8198,begin
220,1,14,wrist,0.1562,0.8295,-0.9503,0.0000,108.8058,begin
220,1,14,wrist,0.1562,0.8296,-0.9502,0.0000,113.7923,begin
220,1,14,wrist,0.1562,0.8296,-0.9502,0.0000,118.7791,begin
220,1,14,wrist,0.1562,0.8294,-0.9501,0.0000,123.7659,begin
220,1,14,wrist,0.1561,0.8294,-0.9501,0.0000,128.7527,begin
220,1,14,wrist,0.1560,0.8296,-0.9501,0.0000,133.7392,begin
220,1,14,wrist,0.1559,0.8299,-0.9500,0.0000,138.7259,begin
220,1,14,wrist,0.1559,0.8299,-0.9499,0.0000,143.7125,begin
220,1,14,wrist,0.1558,0.8297,-0.9499,0.0000,148.2087,begin
220,1,14,wrist,0.1557,0.8299,-0.9498,0.0000,153.1949,begin
220,1,14,wrist,0.1556,0.8299,-0.9498,0.0000,158.1829,begin
220,1,14,wrist,0.1556,0.8302,-0.9498,0.0000,163.1685,begin
220,1,14,wrist,0.1556,0.8302,-0.9498,0.0000,168.1555,begin
220,1,14,wrist,0.1556,0.8302,-0.9497,0.0000,173.1416,begin
220,1,14,wrist,0.1556,0.8302,-0.9497,0.0000,178.1285,begin
220,1,14,wrist,0.1556,0.8302,-0.9497,0.0000,183.1151,begin
220,1,14,wrist,0.1555,0.8304,-0.9497,0.0000,188.1019,begin
220,1,14,wrist,0.1554,0.8304,-0.9497,0.0000,193.0883,begin
220,1,14,wrist,0.1554,0.8304,-0.9497,0.0000,198.075,begin
220,1,14,wrist,0.1554,0.8304,-0.9497,0.0000,203.0618,begin
