participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
220,4,90,wrist,0.2007,0.8150,-0.9397,0.0000,0,startbuffer
220,4,90,wrist,0.2008,0.8146,-0.9396,0.0000,4.9861,startbuffer
220,4,90,wrist,0.2008,0.8146,-0.9396,0.0000,9.9742,startbuffer
220,4,90,wrist,0.2006,0.8149,-0.9394,0.0000,14.9598,startbuffer
220,4,90,wrist,0.2005,0.8152,-0.9394,0.0000,19.946,startbuffer
220,4,90,wrist,0.2005,0.8152,-0.9394,0.0000,24.933,startbuffer
220,4,90,wrist,0.2006,0.8149,-0.9393,0.0000,29.9194,startbuffer
220,4,90,wrist,0.2006,0.8148,-0.9393,0.0000,34.9063,startbuffer
220,4,90,wrist,0.2006,0.8148,-0.9393,0.0000,38.9927,startbuffer
220,4,90,wrist,0.2006,0.8147,-0.9392,0.0000,43.9795,startbuffer
220,4,90,wrist,0.2003,0.8153,-0.9390,0.0000,48.9666,startbuffer
220,4,90,wrist,0.2003,0.8153,-0.9390,0.0000,53.9528,startbuffer
220,4,90,wrist,0.2004,0.8153,-0.9390,0.0000,58.4488,begin
220,4,90,wrist,0.2004,0.8153,-0.9390,0.0000,63.4352,begin
220,4,90,wrist,0.2004,0.8153,-0.9390,0.0000,68.4225,begin
220,4,90,wrist,0.2001,0.8156,-0.9387,0.0000,73.4087,begin
220,4,90,wrist,0.2001,0.8156,-0.9387,0.0000,78.0508,begin
220,4,90,wrist,0.2003,0.8153,-0.9387,0.0000,83.0368,begin
220,4,90,wrist,0.2003,0.8151,-0.9387,0.0000,88.024,begin
220,4,90,wrist,0.2002,0.8151,-0.9387,0.0000,93.0104,begin
220,4,90,wrist,0.2000,0.8155,-0.9385,0.0000,97.9972,begin
220,4,90,wrist,0.1999,0.8159,-0.9384,0.0000,102.9844,begin
220,4,90,wrist,0.2000,0.8156,-0.9384,0.0000,107.9704,begin
220,4,90,wrist,0.2000,0.8153,-0.9384,0.0000,112.9566,begin
220,4,90,wrist,0.2001,0.8151,-0.9383,0.0000,117.7535,begin
220,4,90,wrist,0.1999,0.8155,-0.9382,0.0000,122.7412,begin
220,4,90,wrist,0.1997,0.8161,-0.9378,0.0000,127.6643,begin
220,4,90,wrist,0.1997,0.8161,-0.9379,0.0000,132.6515,begin
220,4,90,wrist,0.1998,0.8158,-0.9379,0.0000,137.1442,begin
220,4,90,wrist,0.1998,0.8159,-0.9378,0.0000,142.1307,begin
220,4,90,wrist,0.1998,0.8159,-0.9378,0.0000,147.1174,begin
220,4,90,wrist,0.1995,0.8163,-0.9375,0.0000,152.1037,begin
220,4,90,wrist,0.1995,0.8163,-0.9375,0.0000,156.1252,begin
220,4,90,wrist,0.1994,0.8164,-0.9373,0.0000,161.104,begin
220,4,90,wrist,0.1995,0.8162,-0.9373,0.0000,166.0912,begin
220,4,90,wrist,0.1994,0.8162,-0.9373,0.0000,171.0774,begin
220,4,90,wrist,0.1992,0.8165,-0.9371,0.0000,176.0642,begin
220,4,90,wrist,0.1991,0.8167,-0.9370,0.0000,181.0508,begin
220,4,90,wrist,0.1991,0.8166,-0.9369,0.0000,186.0375,begin
220,4,90,wrist,0.1991,0.8165,-0.9369,0.0000,191.0241,begin
220,4,90,wrist,0.1991,0.8166,-0.9368,0.0000,196.0106,begin
220,4,90,wrist,0.1990,0.8168,-0.9367,0.0000,200.9974,begin
220,4,90,wrist,0.1994,0.8177,-0.9364,0.0000,205.9844,begin
220,4,90,wrist,0.1994,0.8177,-0.9364,0.0000,210.971,begin
220,4,90,wrist,0.1994,0.8173,-0.9364,0.0000,215.9574,begin
220,4,90,wrist,0.1995,0.8174,-0.9364,0.0000,220.61,begin
220,4,90,wrist,0.1995,0.8175,-0.9363,0.0000,225.5962,begin
220,4,90,wrist,0.1992,0.8185,-0.9360,0.0000,230.164,begin
220,4,90,wrist,0.1992,0.8186,-0.9359,0.0000,235.1513,begin
220,4,90,wrist,0.1996,0.8181,-0.9361,0.0000,240.1379,begin
220,4,90,wrist,0.1996,0.8181,-0.9361,0.0000,245.1254,begin
220,4,90,wrist,0.1993,0.8182,-0.9360,0.0000,250.111,begin
220,4,90,wrist,0.1989,0.8192,-0.9357,0.0000,255.0978,begin
220,4,90,wrist,0.1988,0.8196,-0.9357,0.0000,259.1142,begin
220,4,90,wrist,0.1987,0.8197,-0.9356,0.0000,264.1014,begin
220,4,90,wrist,0.1988,0.8195,-0.9356,0.0000,269.0884,begin
220,4,90,wrist,0.1987,0.8194,-0.9356,0.0000,274.0741,begin
220,4,90,wrist,0.1985,0.8199,-0.9355,0.0000,279.0614,begin
220,4,90,wrist,0.1982,0.8206,-0.9355,0.0000,284.0479,begin
220,4,90,wrist,0.1981,0.8207,-0.9355,0.0000,289.0345,begin
220,4,90,wrist,0.1980,0.8208,-0.9355,0.0000,294.0213,begin
220,4,90,wrist,0.1980,0.8202,-0.9356,0.0000,299.0097,begin
220,4,90,wrist,0.1975,0.8209,-0.9356,0.0000,303.9943,begin
220,4,90,wrist,0.1972,0.8221,-0.9354,0.0000,308.9815,begin
220,4,90,wrist,0.1969,0.8225,-0.9354,0.0000,313.9686,begin
220,4,90,wrist,0.1963,0.8225,-0.9356,0.0000,318.9549,begin
220,4,90,wrist,0.1960,0.8229,-0.9357,0.0000,323.9411,begin
220,4,90,wrist,0.1956,0.8234,-0.9358,0.0000,328.5015,begin
220,4,90,wrist,0.1950,0.8243,-0.9357,0.0000,333.4883,begin
220,4,90,wrist,0.1942,0.8252,-0.9358,0.0000,338.16,begin
220,4,90,wrist,0.1935,0.8257,-0.9359,0.0000,343.147,begin
220,4,90,wrist,0.1924,0.8260,-0.9363,0.0000,348.1338,begin
