participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
220,1,4,wrist,0.1446,0.8129,-0.9545,0.0000,0,startbuffer
220,1,4,wrist,0.1448,0.8128,-0.9545,0.0000,4.9861,startbuffer
220,1,4,wrist,0.1448,0.8128,-0.9545,0.0000,9.9732,startbuffer
220,1,4,wrist,0.1448,0.8128,-0.9545,0.0000,14.9595,startbuffer
220,1,4,wrist,0.1446,0.8128,-0.9544,0.0000,19.9461,startbuffer
220,1,4,wrist,0.1446,0.8128,-0.9544,0.0000,24.9334,startbuffer
220,1,4,wrist,0.1445,0.8126,-0.9544,0.0000,29.9194,startbuffer
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,34.1028,startbuffer
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,39.0889,startbuffer
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,44.0758,startbuffer
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,49.0628,startbuffer
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,54.0493,startbuffer
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,59.036,begin
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,64.0223,begin
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,69.0091,begin
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,73.9957,begin
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,78.983,begin
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,83.2409,begin
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,88.2276,begin
220,1,4,wrist,0.1445,0.8126,-0.9543,0.0000,93.214,begin
220,1,4,wrist,0.1444,0.8127,-0.9544,0.0000,98.2007,begin
220,1,4,wrist,0.1444,0.8127,-0.9544,0.0000,103.1882,begin
220,1,4,wrist,0.1444,0.8127,-0.9544,0.0000,108.1738,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,113.1609,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,118.1474,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,123.1342,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,128.1207,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,133.1116,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,138.0966,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,143.0837,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,148.0706,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,153.0578,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,158.0435,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,163.0302,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,168.0169,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,173.0035,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,177.9904,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,182.9771,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,187.9639,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,192.9505,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,197.9371,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,202.9239,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,207.91,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,212.8969,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,217.8829,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,222.8704,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,227.8567,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,232.8439,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,237.8303,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,242.8174,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,247.8035,begin
220,1,4,wrist,0.1442,0.8124,-0.9543,0.0000,252.7907,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,257.7775,begin
220,1,4,wrist,0.1442,0.8125,-0.9543,0.0000,262.7636,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,267.7504,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,272.737,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,277.7238,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,282.7105,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,287.6971,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,292.6838,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,297.6703,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,302.6569,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,307.6438,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,312.63,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,317.6168,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,322.6044,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,327.5898,begin
220,1,4,wrist,0.1441,0.8124,-0.9542,0.0000,332.5773,begin
220,1,4,wrist,0.1436,0.8121,-0.9540,0.0000,337.564,begin
220,1,4,wrist,0.1436,0.8121,-0.9540,0.0000,342.5501,begin
220,1,4,wrist,0.1435,0.8121,-0.9540,0.0000,347.5368,begin
220,1,4,wrist,0.1436,0.8121,-0.9540,0.0000,352.5232,begin
220,1,4,wrist,0.1436,0.8121,-0.9540,0.0000,357.5105,begin
220,1,4,wrist,0.1434,0.8120,-0.9539,0.0000,362.4968,begin
220,1,4,wrist,0.1434,0.8120,-0.9539,0.0000,367.4846,begin
220,1,4,wrist,0.1434,0.8120,-0.9539,0.0000,372.4701,begin
220,1,4,wrist,0.1434,0.8120,-0.9539,0.0000,377.4574,begin
220,1,4,wrist,0.1434,0.8120,-0.9539,0.0000,382.8359,begin
220,1,4,wrist,0.1434,0.8120,-0.9539,0.0000,387.812,begin
220,1,4,wrist,0.1434,0.8120,-0.9539,0.0000,392.797,begin
220,1,4,wrist,0.1434,0.8120,-0.9539,0.0000,397.7838,begin
220,1,4,wrist,0.1434,0.8120,-0.9539,0.0000,402.7706,begin
220,1,4,wrist,0.1434,0.8120,-0.9539,0.0000,407.7574,begin
220,1,4,wrist,0.1432,0.8131,-0.9519,0.0000,412.7442,begin
220,1,4,wrist,0.1432,0.8133,-0.9519,0.0000,417.7298,begin
220,1,4,wrist,0.1432,0.8134,-0.9518,0.0000,422.7173,begin
220,1,4,wrist,0.1433,0.8132,-0.9517,0.0000,427.3072,begin
220,1,4,wrist,0.1433,0.8132,-0.9517,0.0000,432.2942,begin
220,1,4,wrist,0.1433,0.8136,-0.9516,0.0000,437.2809,begin
220,1,4,wrist,0.1433,0.8142,-0.9516,0.0000,442.2668,begin
220,1,4,wrist,0.1433,0.8143,-0.9516,0.0000,447.2539,begin
220,1,4,wrist,0.1434,0.8143,-0.9514,0.0000,452.2403,begin
220,1,4,wrist,0.1435,0.8142,-0.9514,0.0000,457.2278,begin
220,1,4,wrist,0.1436,0.8150,-0.9513,0.0000,462.2138,begin
220,1,4,wrist,0.1436,0.8150,-0.9513,0.0000,467.2008,begin
220,1,4,wrist,0.1437,0.8161,-0.9513,0.0000,472.187,begin
220,1,4,wrist,0.1439,0.8165,-0.9513,0.0000,477.1742,begin
220,1,4,wrist,0.1442,0.8166,-0.9511,0.0000,482.1608,begin
220,1,4,wrist,0.1444,0.8171,-0.9511,0.0000,487.1483,begin
220,1,4,wrist,0.1447,0.8176,-0.9510,0.0000,492.134,begin
220,1,4,wrist,0.1448,0.8193,-0.9511,0.0000,497.1204,begin
220,1,4,wrist,0.1451,0.8200,-0.9510,0.0000,502.1068,begin
220,1,4,wrist,0.1454,0.8203,-0.9508,0.0000,507.0944,begin
220,1,4,wrist,0.1456,0.8210,-0.9507,0.0000,512.0805,begin
220,1,4,wrist,0.1462,0.8227,-0.9506,0.0000,517.0671,begin
220,1,4,wrist,0.1464,0.8236,-0.9505,0.0000,522.0538,begin
220,1,4,wrist,0.1466,0.8244,-0.9503,0.0000,527.0404,begin
220,1,4,wrist,0.1467,0.8251,-0.9501,0.0000,532.0272,begin
220,1,4,wrist,0.1470,0.8258,-0.9499,0.0000,537.0255,begin
220,1,4,wrist,0.1474,0.8275,-0.9498,0.0000,542.0116,begin
220,1,4,wrist,0.1475,0.8288,-0.9497,0.0000,546.9988,begin
220,1,4,wrist,0.1476,0.8297,-0.9495,0.0000,551.985,begin
220,1,4,wrist,0.1476,0.8305,-0.9494,0.0000,556.9722,begin
220,1,4,wrist,0.1477,0.8319,-0.9490,0.0000,561.9587,begin
220,1,4,wrist,0.1477,0.8319,-0.9490,0.0000,566.9455,begin
220,1,4,wrist,0.1473,0.8341,-0.9488,0.0000,571.9314,begin
220,1,4,wrist,0.1471,0.8350,-0.9486,0.0000,576.919,begin
220,1,4,wrist,0.1468,0.8358,-0.9484,0.0000,581.9051,begin
220,1,4,wrist,0.1462,0.8371,-0.9480,0.0000,586.8926,begin
220,1,4,wrist,0.1458,0.8381,-0.9477,0.0000,591.8787,begin
220,1,4,wrist,0.1452,0.8394,-0.9474,0.0000,596.866,begin
220,1,4,wrist,0.1441,0.8402,-0.9469,0.0000,601.8521,begin
220,1,4,wrist,0.1440,0.8415,-0.9468,0.0000,606.8382,begin
220,1,4,wrist,0.1433,0.8426,-0.9466,0.0000,611.8259,begin
220,1,4,wrist,0.1421,0.8441,-0.9460,0.0000,616.8118,begin
220,1,4,wrist,0.1414,0.8455,-0.9456,0.0000,621.7994,begin
220,1,4,wrist,0.1407,0.8471,-0.9453,0.0000,626.7853,begin
220,1,4,wrist,0.1401,0.8483,-0.9448,0.0000,631.772,begin
220,1,4,wrist,0.1388,0.8503,-0.9438,0.0000,636.759,begin
220,1,4,wrist,0.1379,0.8518,-0.9433,0.0000,641.7449,begin
220,1,4,wrist,0.1372,0.8530,-0.9428,0.0000,646.7324,begin
220,1,4,wrist,0.1364,0.8551,-0.9422,0.0000,651.7185,begin
220,1,4,wrist,0.1355,0.8566,-0.9416,0.0000,656.7063,begin
220,1,4,wrist,0.1348,0.8580,-0.9410,0.0000,661.6923,begin
220,1,4,wrist,0.1340,0.8593,-0.9403,0.0000,666.6797,begin
220,1,4,wrist,0.1323,0.8619,-0.9390,0.0000,671.665,begin
220,1,4,wrist,0.1314,0.8636,-0.9383,0.0000,676.2415,begin
