participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
219,4,85,wrist,0.1738,0.8232,-0.9922,0.0000,0,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,5.4618,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,10.4395,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,16.4226,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,21.4096,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,26.3958,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,31.3833,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,36.3695,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,41.3557,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,46.2051,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,51.1927,startbuffer
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,55.4432,begin
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,60.4104,begin
219,4,85,wrist,0.1738,0.8233,-0.9923,0.0000,65.3973,begin
219,4,85,wrist,0.1738,0.8233,-0.9923,0.0000,70.3838,begin
219,4,85,wrist,0.1738,0.8233,-0.9923,0.0000,75.1514,begin
219,4,85,wrist,0.1738,0.8232,-0.9923,0.0000,80.1268,begin
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,85.113,begin
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,90.1011,begin
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,95.0867,begin
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,100.0739,begin
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,105.555,begin
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,110.5286,begin
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,115.5146,begin
219,4,85,wrist,0.1738,0.8231,-0.9922,0.0000,119.5182,begin
