participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,0,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,4.9864,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,9.9735,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,14.3058,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,19.2834,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,24.2705,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,29.2569,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,34.2435,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,39.2296,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,44.2168,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,49.2035,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,54.1905,startbuffer
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,59.1764,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,64.1632,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,69.1507,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,74.1373,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,79.1239,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,84.1097,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,89.0971,begin
219,4,97,wrist,0.2678,0.7536,-1.0140,0.0000,94.0846,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,100.0683,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,105.054,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,110.0413,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,114.4332,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,119.413,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,124.4005,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,129.3864,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,134.373,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,139.3602,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,144.3468,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,149.3332,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,154.3199,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,159.3062,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,164.2933,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,169.2805,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,174.2661,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,179.2529,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,184.2398,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,189.2262,begin
219,4,97,wrist,0.2677,0.7536,-1.0141,0.0000,194.2137,begin
219,4,97,wrist,0.2678,0.7535,-1.0140,0.0000,199.2001,begin
219,4,97,wrist,0.2679,0.7545,-1.0135,0.0000,204.186,begin
219,4,97,wrist,0.2680,0.7548,-1.0136,0.0000,209.1729,begin
219,4,97,wrist,0.2681,0.7550,-1.0134,0.0000,213.8318,begin
219,4,97,wrist,0.2672,0.7544,-1.0131,0.0000,218.3616,begin
219,4,97,wrist,0.2666,0.7543,-1.0125,0.0000,223.3488,begin
219,4,97,wrist,0.2664,0.7548,-1.0120,0.0000,228.3363,begin
219,4,97,wrist,0.2664,0.7548,-1.0120,0.0000,233.323,begin
219,4,97,wrist,0.2663,0.7560,-1.0118,0.0000,237.3558,begin
219,4,97,wrist,0.2663,0.7560,-1.0118,0.0000,242.3439,begin
219,4,97,wrist,0.2657,0.7569,-1.0112,0.0000,247.3292,begin
219,4,97,wrist,0.2653,0.7575,-1.0109,0.0000,252.3153,begin
219,4,97,wrist,0.2650,0.7583,-1.0107,0.0000,257.3033,begin
219,4,97,wrist,0.2649,0.7605,-1.0103,0.0000,262.2895,begin
219,4,97,wrist,0.2649,0.7605,-1.0103,0.0000,267.2755,begin
219,4,97,wrist,0.2635,0.7631,-1.0099,0.0000,272.2623,begin
219,4,97,wrist,0.2624,0.7642,-1.0096,0.0000,277.2503,begin
219,4,97,wrist,0.2608,0.7677,-1.0091,0.0000,282.2359,begin
219,4,97,wrist,0.2601,0.7701,-1.0090,0.0000,287.2224,begin
219,4,97,wrist,0.2588,0.7720,-1.0088,0.0000,292.2089,begin
219,4,97,wrist,0.2575,0.7744,-1.0084,0.0000,297.1956,begin
219,4,97,wrist,0.2559,0.7763,-1.0078,0.0000,302.1829,begin
219,4,97,wrist,0.2530,0.7814,-1.0069,0.0000,307.1691,begin
219,4,97,wrist,0.2530,0.7814,-1.0069,0.0000,312.1558,begin
219,4,97,wrist,0.2509,0.7869,-1.0058,0.0000,317.1429,begin
219,4,97,wrist,0.2491,0.7901,-1.0047,0.0000,322.1293,begin
219,4,97,wrist,0.2470,0.7929,-1.0035,0.0000,327.1156,begin
219,4,97,wrist,0.2453,0.7955,-1.0022,0.0000,332.1036,begin
219,4,97,wrist,0.2422,0.8017,-0.9993,0.0000,337.0895,begin
219,4,97,wrist,0.2406,0.8056,-0.9974,0.0000,342.0755,begin
219,4,97,wrist,0.2387,0.8089,-0.9954,0.0000,347.062,begin
