participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-023,14,4,0.275,0.7812,-0.9999,0.2845,0.8112,-1.2104,0.2797,0.7962,-1.1052,0.2816,0.7612,-1.2178,Elbow,-0.0074,0.2128,0.2589,0.1766,0.8708481,0.8108
