participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-023,15,2,0.2938,0.7889,-1.0058,0.3057,0.8208,-1.2164,0.2997,0.8049,-1.1111,0.3009,0.7689,-1.1381,Forearm,-0.027,0.2133,0.2095,0.2412,0.9791557,0.8885
