participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-023,16,2,0.2938,0.789,-1.0054,0.3054,0.8208,-1.2159,0.2996,0.8049,-1.1107,0.2981,0.769,-1.04,Wrist,-0.0346,0.2132,0.2143,0.262,1.944966,0.7554
