participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-004,9,2,0.2973,0.7614,-0.5032,0.2854,0.7918,-0.8158,0.2914,0.7766,-0.6595,0.2941,0.7614,-0.5375,Wrist,0.0344,0.3142,0.2238,0.7122,0.1522,0.2245,-0.7291,forward,0.281385,4.1978
