participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-004,1,5,0.3184,0.7555,-0.5144,0.3095,0.7927,-0.8056,0.3139,0.7741,-0.66,0.314,0.7555,-0.6727,Forearm,0.0127,0.2937,0,0,0.1868,0.231,-0.8959,forward,0.274599,1.144
