participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-004,12,5,0.3141,0.7568,-0.5161,0.307,0.7875,-0.8129,0.3106,0.7721,-0.6645,0.3095,0.7568,-0.7976,Elbow,0.0154,0.2984,0.2078,0.6964,0.1479,0.2228,-0.4988,backward,0.289965,1.5437
