participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-004,18,5,0.3141,0.7566,-0.5167,0.3047,0.785,-0.8175,0.3094,0.7708,-0.6671,0.3093,0.7566,-0.6569,Forearm,0.0102,0.3023,0.197,0.6515,0.2227,0.1912,-0.5585,backward,0.25427,3.4541
