participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-004,12,2,0.297,0.762,-0.5036,0.2859,0.7923,-0.8156,0.2914,0.7772,-0.6596,0.2907,0.762,-0.7049,Forearm,0.0454,0.3136,0.2581,0.823,0.1549,0.1565,-0.7432,forward,0.250451,3.1763
