participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-004,7,5,0.3143,0.757,-0.5163,0.3081,0.7899,-0.8098,0.3112,0.7734,-0.663,0.3121,0.757,-0.5806,Wrist,0.0644,0.2954,0.2002,0.6776,0.1671,0.1748,-0.388,backward,0.265398,1.1438
